"","Latitude","Longitude","ein","YEAR","org_outlier","AMT_GRANTS","LSC","AMT_LSC_GRANTS","ORG_REVENUE","COMPETITION10","COMPETITION30","CJS_HOUSE","CJS_HOUSE_RANK","CJS_SENATE","CJS_SENATE_RANK","GOV_PRES","POP_DENS","HIGHSCHOOL","FOREI_BORN","NOT_ENG_HO","VETERAN","RENT_UNIT","FIXBB","POVERTY","POVERTY125","UNDER18","OVER59","RURAL","MINORITY","coeflscMINORITYPOP10PER","coeflscRURALPOP10PER","coeflscVETERAN","coeflscFIXBB","coeflscpop_dens","coeflscORG_REVENUE","coeflscCOMPETITION10","coeflscCOMPETITION30","coeflscCJS_HOUSE","coeflscCJS_HOUSE_RANK","coeflscCJS_SENATE","coeflscCJS_SENATE_RANK","coeflscGOV_PRES","coeflscPOP_DENS","coeflscHIGHSCHOOL","coeflscFOREI_BORN","coeflscNOT_ENG_HO","coeflscRENT_UNIT","coeflscPOVERTY","coeflscPOVERTY125","coeflscUNDER18","coeflscOVER59","coeflscMINORITY","coeflscRURAL","optional"
"931",42.35013318,-71.05910467,42488456,2015,FALSE,13.5068309045435,0,0,14.1557264924812,1,1,0,0,0,0,0,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000841953630776965,0.00399638709397515,0.0190133246089364,0.0065113685620256,-3.16555719345413e-06,0.166148654448482,-0.17443749258527,-0.119812488504364,-0.143476311390397,0.139996877289366,-0.12343228120207,0.0315694912348208,-0.029488852967992,-3.16555719345413e-06,-0.020850571569391,-0.00991011925382483,0.00709537768305145,-0.00107059992618642,-0.117567861352659,0.0974669863286545,-0.0414183461755344,-0.00581735143433052,-0.000841953630776965,0.00399638709397515,TRUE
"932",42.3395213,-71.0674814,42625710,2015,FALSE,9.21034037197618,0,0,15.0110741033755,1,1,0,0,0,0,0,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000844912553643251,0.00399444813401028,0.0190512048122481,0.00650613058791828,-3.161577817704e-06,0.16611558801022,-0.174662366021498,-0.119430076916688,-0.143629063100585,0.139814289542884,-0.123537141869823,0.0316383316957593,-0.0294603995592694,-3.161577817704e-06,-0.0208453884623533,-0.00990417407539249,0.00710139387366096,-0.00108397197162777,-0.117325355105069,0.0972778819967623,-0.0414238923638337,-0.00582397269885329,-0.000844912553643251,0.00399444813401028,TRUE
"933",42.35846,-71.0576,43063382,2015,FALSE,9.61580548008435,0,0,14.2437658738149,1,1,0,0,0,0,0,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000844090494637004,0.00399095055916935,0.0190657557684221,0.00650248975397306,-3.16274242194963e-06,0.166093278926621,-0.174586505377297,-0.119734108051952,-0.143626210271081,0.140122080224144,-0.123269825754573,0.0317000659394181,-0.0294875395461771,-3.16274242194963e-06,-0.020801295739443,-0.00991776079896899,0.00712243014844181,-0.00108499756379053,-0.117568214082361,0.0975018778336803,-0.0414626716537734,-0.00584486368343301,-0.000844090494637004,0.00399095055916935,TRUE
"934",42.36315455,-71.06730346,43110775,2015,FALSE,4.60517018598809,0,0,12.2333489093248,1,1,0,0,0,0,0,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000838359924667339,0.00399438517481764,0.0190478085292756,0.00650497408900216,-3.16733195102466e-06,0.166094028058386,-0.174584253089926,-0.119793104568414,-0.143450660677763,0.140134763216315,-0.12327868295309,0.0316245644567689,-0.0294837024742889,-3.16733195102466e-06,-0.0208129165273827,-0.00993069789790669,0.00712258773699284,-0.0010733686266598,-0.117619930601326,0.0975216824603018,-0.0414674169615278,-0.00582953184158302,-0.000838359924667339,0.00399438517481764,TRUE
"935",42.36399127,-71.06032938,43443101,2015,FALSE,11.9183905730784,0,0,13.5042638976196,1,1,0,0,0,0,0,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000843068812108128,0.00398962834002855,0.0190838587555766,0.00649922820487961,-3.16304609875613e-06,0.166067779512001,-0.174655172313934,-0.119718017491387,-0.143634214819872,0.140184665967319,-0.123197391544757,0.03173398992918,-0.0294855770088337,-3.16304609875613e-06,-0.0207824999111153,-0.00992585836777597,0.00713506110802906,-0.00108761118695722,-0.117586440841345,0.0975249576191367,-0.0414849741864304,-0.00585226250704086,-0.000843068812108128,0.00398962834002855,TRUE
"936",42.357845,-71.062555,43501039,2015,FALSE,9.61580548008435,0,0,12.6928458142612,1,1,0,0,0,0,0,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000840741469523626,0.0039943478979353,0.0190399479160746,0.00650660349440946,-3.16579451280248e-06,0.166112158102146,-0.17453546556728,-0.11978776474947,-0.143495360295823,0.140086259329749,-0.123328104988046,0.03162178101582,-0.0294862359032788,-3.16579451280248e-06,-0.0208230937130263,-0.00992115622441991,0.00711346102144155,-0.00107483438954135,-0.11759202762349,0.0974994551388884,-0.041450028650507,-0.00582861631417314,-0.000840741469523626,0.0039943478979353,TRUE
"937",42.32637,-71.08264,222486215,2015,FALSE,14.4872456267024,1,1957631,14.6718913698868,1,1,0,0,0,0,0,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000846789904197902,0.00399322986009558,0.0190948274054635,0.00650013278200649,-3.15789143886366e-06,0.166072024063159,-0.174966864158188,-0.118927028936483,-0.143768865587165,0.139561961524985,-0.123691330890861,0.0317011143879778,-0.0294196382085263,-3.15789143886366e-06,-0.020844230736972,-0.00990047883811417,0.00710877639087368,-0.00109759273509218,-0.117009358162657,0.0970226180880596,-0.0414316598518476,-0.00582640181410613,-0.000846789904197902,0.00399322986009558,TRUE
"938",42.35259,-71.0724,30541424,2016,FALSE,10.1266311038503,0,0,14.0798380225542,1,1,0,0,0,0,0,1882.84951,92.1,19.5,25.2,5.8,37.5,98,8.4,10.9,20.89999962,19.10000038,0.0740973625493925,51.9434976448119,-0.000833491418110926,0.0040032976044039,0.018966153416039,0.00651855527149397,-3.17286933476694e-06,0.166174717989937,-0.17436730262315,-0.11992583724835,-0.143177395076073,0.139957406324798,-0.123516154305706,0.0314110043039994,-0.029484440734919,-3.17286933476694e-06,-0.020887837596423,-0.00992350224800441,0.00708333223653845,-0.00104883075553161,-0.117634494165667,0.097476545552761,-0.041404551999633,-0.00578467771183476,-0.000833491418110926,0.0040032976044039,TRUE
"939",42.35013318,-71.05910467,42488456,2016,FALSE,13.5443433611301,0,0,14.1557264924812,1,1,0,0,0,0,0,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000841953630776965,0.00399638709397515,0.0190133246089364,0.0065113685620256,-3.16555719345413e-06,0.166148654448482,-0.17443749258527,-0.119812488504364,-0.143476311390397,0.139996877289366,-0.12343228120207,0.0315694912348208,-0.029488852967992,-3.16555719345413e-06,-0.020850571569391,-0.00991011925382483,0.00709537768305145,-0.00107059992618642,-0.117567861352659,0.0974669863286545,-0.0414183461755344,-0.00581735143433052,-0.000841953630776965,0.00399638709397515,TRUE
"940",42.36315455,-71.06730346,43110775,2016,FALSE,9.61580548008435,0,0,12.2333489093248,1,1,0,0,0,0,0,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000838359924667339,0.00399438517481764,0.0190478085292756,0.00650497408900216,-3.16733195102466e-06,0.166094028058386,-0.174584253089926,-0.119793104568414,-0.143450660677763,0.140134763216315,-0.12327868295309,0.0316245644567689,-0.0294837024742889,-3.16733195102466e-06,-0.0208129165273827,-0.00993069789790669,0.00712258773699284,-0.0010733686266598,-0.117619930601326,0.0975216824603018,-0.0414674169615278,-0.00582953184158302,-0.000838359924667339,0.00399438517481764,TRUE
"941",42.32637,-71.08264,222486215,2016,FALSE,14.5497641725877,1,2083926,14.6718913698868,1,1,0,0,0,0,0,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000846789904197902,0.00399322986009558,0.0190948274054635,0.00650013278200649,-3.15789143886366e-06,0.166072024063159,-0.174966864158188,-0.118927028936483,-0.143768865587165,0.139561961524985,-0.123691330890861,0.0317011143879778,-0.0294196382085263,-3.15789143886366e-06,-0.020844230736972,-0.00990047883811417,0.00710877639087368,-0.00109759273509218,-0.117009358162657,0.0970226180880596,-0.0414316598518476,-0.00582640181410613,-0.000846789904197902,0.00399322986009558,TRUE
"942",42.35013318,-71.05910467,42488456,2017,FALSE,13.4866105792962,0,0,14.1557264924812,1,1,0,0,0,0,1,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000841953630776965,0.00399638709397515,0.0190133246089364,0.0065113685620256,-3.16555719345413e-06,0.166148654448482,-0.17443749258527,-0.119812488504364,-0.143476311390397,0.139996877289366,-0.12343228120207,0.0315694912348208,-0.029488852967992,-3.16555719345413e-06,-0.020850571569391,-0.00991011925382483,0.00709537768305145,-0.00107059992618642,-0.117567861352659,0.0974669863286545,-0.0414183461755344,-0.00581735143433052,-0.000841953630776965,0.00399638709397515,TRUE
"943",42.3395213,-71.0674814,42625710,2017,FALSE,8.85366542803745,0,0,15.0110741033755,1,1,0,0,0,0,1,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000844912553643251,0.00399444813401028,0.0190512048122481,0.00650613058791828,-3.161577817704e-06,0.16611558801022,-0.174662366021498,-0.119430076916688,-0.143629063100585,0.139814289542884,-0.123537141869823,0.0316383316957593,-0.0294603995592694,-3.161577817704e-06,-0.0208453884623533,-0.00990417407539249,0.00710139387366096,-0.00108397197162777,-0.117325355105069,0.0972778819967623,-0.0414238923638337,-0.00582397269885329,-0.000844912553643251,0.00399444813401028,TRUE
"944",42.30986205,-71.11487518,42660311,2017,FALSE,9.21034037197618,0,0,13.6979320549772,1,1,0,0,0,0,1,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.00084595732045414,0.00399266425735802,0.0191650714521811,0.00649008537966757,-3.15464743098972e-06,0.165987835205657,-0.175506708722302,-0.118113034279685,-0.143899315291499,0.139175426126926,-0.123922584827489,0.0317770132567416,-0.0293477303126967,-3.15464743098972e-06,-0.0208405510497262,-0.00990578780281026,0.0071270137972562,-0.00111457589538579,-0.116518309715134,0.0966164821731557,-0.0414576321333578,-0.00582430520974792,-0.00084595732045414,0.00399266425735802,TRUE
"945",42.35846,-71.0576,43063382,2017,FALSE,9.76995615991161,0,0,14.2437658738149,1,1,0,0,0,0,1,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000844090494637004,0.00399095055916935,0.0190657557684221,0.00650248975397306,-3.16274242194963e-06,0.166093278926621,-0.174586505377297,-0.119734108051952,-0.143626210271081,0.140122080224144,-0.123269825754573,0.0317000659394181,-0.0294875395461771,-3.16274242194963e-06,-0.020801295739443,-0.00991776079896899,0.00712243014844181,-0.00108499756379053,-0.117568214082361,0.0975018778336803,-0.0414626716537734,-0.00584486368343301,-0.000844090494637004,0.00399095055916935,TRUE
"946",42.36315455,-71.06730346,43110775,2017,FALSE,9.61580548008435,0,0,12.2333489093248,1,1,0,0,0,0,1,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000838359924667339,0.00399438517481764,0.0190478085292756,0.00650497408900216,-3.16733195102466e-06,0.166094028058386,-0.174584253089926,-0.119793104568414,-0.143450660677763,0.140134763216315,-0.12327868295309,0.0316245644567689,-0.0294837024742889,-3.16733195102466e-06,-0.0208129165273827,-0.00993069789790669,0.00712258773699284,-0.0010733686266598,-0.117619930601326,0.0975216824603018,-0.0414674169615278,-0.00582953184158302,-0.000838359924667339,0.00399438517481764,TRUE
"947",42.36449,-71.06079,43212264,2017,FALSE,9.61580548008435,0,0,12.889916685764,1,1,0,0,0,0,1,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000842836479483489,0.00398964037564279,0.0190845367310852,0.00649908521537596,-3.16319787261784e-06,0.166066118992885,-0.174659642235318,-0.119718629297921,-0.143629702871379,0.140189141367185,-0.123192886929945,0.0317340505256895,-0.029485336185927,-3.16319787261784e-06,-0.0207815988720226,-0.00992676509858239,0.00713589811904044,-0.00108744931989807,-0.117589130434734,0.0975270466927001,-0.0414865809733795,-0.00585231026320567,-0.000842836479483489,0.00398964037564279,TRUE
"948",42.357845,-71.062555,43501039,2017,FALSE,9.43348392329039,0,0,12.6928458142612,1,1,0,0,0,0,1,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000840741469523626,0.0039943478979353,0.0190399479160746,0.00650660349440946,-3.16579451280248e-06,0.166112158102146,-0.17453546556728,-0.11978776474947,-0.143495360295823,0.140086259329749,-0.123328104988046,0.03162178101582,-0.0294862359032788,-3.16579451280248e-06,-0.0208230937130263,-0.00992115622441991,0.00711346102144155,-0.00107483438954135,-0.11759202762349,0.0974994551388884,-0.041450028650507,-0.00582861631417314,-0.000840741469523626,0.0039943478979353,TRUE
"949",42.32637,-71.08264,222486215,2017,FALSE,14.740878764616,1,2352497,14.6512085267121,1,1,0,0,0,0,1,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000846789904197902,0.00399322986009558,0.0190948274054635,0.00650013278200649,-3.15789143886366e-06,0.166072024063159,-0.174966864158188,-0.118927028936483,-0.143768865587165,0.139561961524985,-0.123691330890861,0.0317011143879778,-0.0294196382085263,-3.15789143886366e-06,-0.020844230736972,-0.00990047883811417,0.00710877639087368,-0.00109759273509218,-0.117009358162657,0.0970226180880596,-0.0414316598518476,-0.00582640181410613,-0.000846789904197902,0.00399322986009558,TRUE
"950",42.35597,-71.05632,42523362,2017,FALSE,10.4912742174382,0,0,14.3551729200454,0,1,0,0,0,0,1,12838.75325,84,28,38.4,3.6,64.5,97,21.2,26.4,17.29999924,15.30000019,0.0740973625493925,51.9434976448119,-0.000844589134294716,0.00399150742917472,0.0190579098394428,0.00650391123453947,-3.16256961453288e-06,0.166104539996366,-0.174556245432151,-0.119740559591899,-0.143624136899109,0.14009418930426,-0.123301853405759,0.0316856341071148,-0.029488428992239,-3.16256961453288e-06,-0.020809527612508,-0.00991407343932755,0.00711684102875993,-0.00108393915372178,-0.117559664702284,0.0974914473509344,-0.04145277209295,-0.00584171883108102,-0.000844589134294716,0.00399150742917472,TRUE
"951",42.17286776,-71.82435915,42446242,2015,FALSE,15.6976288784663,1,1428733,15.6425981311749,0,0,0,0,0,0,0,534.0597247,89.6,11.5,18.6,8.2,34.8,98,11.6,14.7,22.60000038,19,18.3902864184173,19.316588024324,-0.000254553462253905,0.00449270166905783,0.015082653814596,0.00699072707018071,-3.79105182339302e-06,0.169456545081285,-0.16938173168779,-0.124729569649167,-0.115549109763698,0.126805429081534,-0.134158440104612,0.0134481402470221,-0.0288146945246392,-3.79105182339302e-06,-0.0246486067629588,-0.0100258766864616,0.00520750781444793,0.000864231729172259,-0.113701520906339,0.090459095732036,-0.039005009771683,-0.00225506550462878,-0.000254553462253905,0.00449270166905783,TRUE
"952",42.17286776,-71.82435915,42446242,2015,FALSE,15.6976288784663,1,1428733,15.6425981311749,0,0,0,0,0,0,0,534.0597247,89.6,11.5,18.6,8.2,34.8,98,11.6,14.7,22.60000038,19,18.3902864184173,19.316588024324,-0.000254553462253905,0.00449270166905783,0.015082653814596,0.00699072707018071,-3.79105182339302e-06,0.169456545081285,-0.16938173168779,-0.124729569649167,-0.115549109763698,0.126805429081534,-0.134158440104612,0.0134481402470221,-0.0288146945246392,-3.79105182339302e-06,-0.0246486067629588,-0.0100258766864616,0.00520750781444793,0.000864231729172259,-0.113701520906339,0.090459095732036,-0.039005009771683,-0.00225506550462878,-0.000254553462253905,0.00449270166905783,TRUE
"953",42.27542192,-71.8006309,42711865,2015,FALSE,12.794414711724,0,0,13.2932278854823,0,0,0,0,0,0,0,534.0597247,89.6,11.5,18.6,8.2,34.8,98,11.6,14.7,22.60000038,19,18.3902864184173,19.316588024324,-0.00032065041606672,0.00440548851071577,0.0160575590081357,0.00687413866785733,-3.68545411894386e-06,0.168319095132075,-0.171858248484263,-0.123195936031954,-0.120956336037578,0.130765653470611,-0.131430137456415,0.0180921837346032,-0.0287846638868037,-3.68545411894386e-06,-0.0236428680174088,-0.0102706618398178,0.00584264303758957,0.000474298472143668,-0.115232927201042,0.0924626120110692,-0.0398936343543815,-0.00305846664353042,-0.00032065041606672,0.00440548851071577,TRUE
"954",42.17286776,-71.82435915,42446242,2016,FALSE,15.8371583810997,1,1738043,15.6425981311749,0,0,0,0,0,0,0,534.0597247,89.6,11.5,18.6,8.2,34.8,98,11.6,14.7,22.60000038,19,18.3902864184173,19.316588024324,-0.000254553462253905,0.00449270166905783,0.015082653814596,0.00699072707018071,-3.79105182339302e-06,0.169456545081285,-0.16938173168779,-0.124729569649167,-0.115549109763698,0.126805429081534,-0.134158440104612,0.0134481402470221,-0.0288146945246392,-3.79105182339302e-06,-0.0246486067629588,-0.0100258766864616,0.00520750781444793,0.000864231729172259,-0.113701520906339,0.090459095732036,-0.039005009771683,-0.00225506550462878,-0.000254553462253905,0.00449270166905783,TRUE
"955",42.17286776,-71.82435915,42446242,2016,FALSE,15.8371583810997,1,1738043,15.6425981311749,0,0,0,0,0,0,0,534.0597247,89.6,11.5,18.6,8.2,34.8,98,11.6,14.7,22.60000038,19,18.3902864184173,19.316588024324,-0.000254553462253905,0.00449270166905783,0.015082653814596,0.00699072707018071,-3.79105182339302e-06,0.169456545081285,-0.16938173168779,-0.124729569649167,-0.115549109763698,0.126805429081534,-0.134158440104612,0.0134481402470221,-0.0288146945246392,-3.79105182339302e-06,-0.0246486067629588,-0.0100258766864616,0.00520750781444793,0.000864231729172259,-0.113701520906339,0.090459095732036,-0.039005009771683,-0.00225506550462878,-0.000254553462253905,0.00449270166905783,TRUE
"956",42.27542192,-71.8006309,42711865,2016,FALSE,12.5640442484432,0,0,13.2932278854823,0,0,0,0,0,0,0,534.0597247,89.6,11.5,18.6,8.2,34.8,98,11.6,14.7,22.60000038,19,18.3902864184173,19.316588024324,-0.00032065041606672,0.00440548851071577,0.0160575590081357,0.00687413866785733,-3.68545411894386e-06,0.168319095132075,-0.171858248484263,-0.123195936031954,-0.120956336037578,0.130765653470611,-0.131430137456415,0.0180921837346032,-0.0287846638868037,-3.68545411894386e-06,-0.0236428680174088,-0.0102706618398178,0.00584264303758957,0.000474298472143668,-0.115232927201042,0.0924626120110692,-0.0398936343543815,-0.00305846664353042,-0.00032065041606672,0.00440548851071577,TRUE
"957",42.17286776,-71.82435915,42446242,2017,FALSE,15.9188595260077,1,1788231,15.6425981311749,0,0,0,0,0,0,1,534.0597247,89.6,11.5,18.6,8.2,34.8,98,11.6,14.7,22.60000038,19,18.3902864184173,19.316588024324,-0.000254553462253905,0.00449270166905783,0.015082653814596,0.00699072707018071,-3.79105182339302e-06,0.169456545081285,-0.16938173168779,-0.124729569649167,-0.115549109763698,0.126805429081534,-0.134158440104612,0.0134481402470221,-0.0288146945246392,-3.79105182339302e-06,-0.0246486067629588,-0.0100258766864616,0.00520750781444793,0.000864231729172259,-0.113701520906339,0.090459095732036,-0.039005009771683,-0.00225506550462878,-0.000254553462253905,0.00449270166905783,TRUE
"958",42.17286776,-71.82435915,42446242,2017,FALSE,15.9188595260077,1,1788231,15.6425981311749,0,0,0,0,0,0,1,534.0597247,89.6,11.5,18.6,8.2,34.8,98,11.6,14.7,22.60000038,19,18.3902864184173,19.316588024324,-0.000254553462253905,0.00449270166905783,0.015082653814596,0.00699072707018071,-3.79105182339302e-06,0.169456545081285,-0.16938173168779,-0.124729569649167,-0.115549109763698,0.126805429081534,-0.134158440104612,0.0134481402470221,-0.0288146945246392,-3.79105182339302e-06,-0.0246486067629588,-0.0100258766864616,0.00520750781444793,0.000864231729172259,-0.113701520906339,0.090459095732036,-0.039005009771683,-0.00225506550462878,-0.000254553462253905,0.00449270166905783,TRUE
"959",42.27542192,-71.8006309,42711865,2017,FALSE,12.5840980378796,0,0,13.2932278854823,0,0,0,0,0,0,1,534.0597247,89.6,11.5,18.6,8.2,34.8,98,11.6,14.7,22.60000038,19,18.3902864184173,19.316588024324,-0.00032065041606672,0.00440548851071577,0.0160575590081357,0.00687413866785733,-3.68545411894386e-06,0.168319095132075,-0.171858248484263,-0.123195936031954,-0.120956336037578,0.130765653470611,-0.131430137456415,0.0180921837346032,-0.0287846638868037,-3.68545411894386e-06,-0.0236428680174088,-0.0102706618398178,0.00584264303758957,0.000474298472143668,-0.115232927201042,0.0924626120110692,-0.0398936343543815,-0.00305846664353042,-0.00032065041606672,0.00440548851071577,TRUE
